id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7601020006,Adolang,Adolang,adolang-7601020006,7601020006,91451,-3.434,118.912
7601020013,Adolang Dua,Adolang Dua,adolang-dua-7601020013,7601020013,91451,-3.434,118.912
7601020002,Bababulo,Bababulo,bababulo-7601020002,7601020002,91451,-3.508,118.909
7601020009,Bababulo Utara,Bababulo Utara,bababulo-utara-7601020009,7601020009,91451,-3.508,118.909
7601020015,Balombong,Balombong,balombong-7601020015,7601020015,91451,-3.454,118.881
7601020012,Banua Adolang,Banua Adolang,banua-adolang-7601020012,7601020012,91451,-3.453,118.909
7601020001,Bonde,Bonde,bonde-7601020001,7601020001,91451,-3.525,118.921
7601020008,Bonde Utara,Bonde Utara,bonde-utara-7601020008,7601020008,91451,-3.532,118.913
7601020010,Buttu Pamboang,Buttu Pamboang,buttu-pamboang-7601020010,7601020010,91451,-3.507,118.912
7601020004,Lalampanua,Lalampanua,lalampanua-7601020004,7601020004,91451,-3.486,118.898
7601020014,Pesuloang,Pesuloang,pesuloang-7601020014,7601020014,91451,-3.463,118.88
7601020003,Simbang,Simbang,simbang-7601020003,7601020003,91451,-3.496,118.924
7601020007,Sirindu,Sirindu,sirindu-7601020007,7601020007,91451,-3.451,118.886
7601020011,Tinambung,Tinambung,tinambung-7601020011,7601020011,91451,-3.502,119.017
