id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7409120007,Bangkudu,Bangkudu,bangkudu-7409120007,7409120007,93741,-4.76,123.197
7409120023,Banu-banua Jaya,Banu-banua Jaya,banu-banua-jaya-7409120023,7409120023,93741,-4.787,123.167
7409120001,Bonelipu,Bonelipu,bonelipu-7409120001,7409120001,93741,-4.849,123.199
7409120010,Eelahaji,Eelahaji,eelahaji-7409120010,7409120010,93741,-4.718,123.152
7409120011,Jampaka,Jampaka,jampaka-7409120011,7409120011,93741,-4.725,123.186
7409120026,Kadacua,Kadacua,kadacua-7409120026,7409120026,93741,-4.773,123.182
7409120009,Kalibu,Kalibu,kalibu-7409120009,7409120009,93741,-4.753,123.163
7409120008,L O J I,L O J I,l-o-j-i-7409120008,7409120008,93741,-4.758,123.183
7409120027,Laangke,Laangke,laangke-7409120027,7409120027,93741,-4.764,123.175
7409120005,Lakonea,Lakonea,lakonea-7409120005,7409120005,93741,-4.793,123.194
7409120020,Lantagi,Lantagi,lantagi-7409120020,7409120020,93741,-4.856,123.194
7409120002,Lemo,Lemo,lemo-7409120002,7409120002,93741,-4.829,123.183
7409120021,Lemo Ea,Lemo Ea,lemo-ea-7409120021,7409120021,93741,-4.829,123.183
7409120004,Linsowu,Linsowu,linsowu-7409120004,7409120004,93741,-4.805,123.186
7409120006,Lipu,Lipu,lipu-7409120006,7409120006,93741,-4.789,123.183
7409120019,Malalanda,Malalanda,malalanda-7409120019,7409120019,93741,-4.756,123.18
7409120003,R O M B O,R O M B O,r-o-m-b-o-7409120003,7409120003,93741,-4.815,123.186
7409120025,Saraea,Saraea,saraea-7409120025,7409120025,93741,-4.78,123.18
7409120012,Tomoahi,Tomoahi,tomoahi-7409120012,7409120012,93741,-4.714,123.189
7409120018,Tri Wacu-wacu,Tri Wacu-wacu,tri-wacu-wacu-7409120018,7409120018,93741,-4.692,123.11
7409120017,Waculaea,Waculaea,waculaea-7409120017,7409120017,93741,-4.684,123.13
7409120024,Wandaka,Wandaka,wandaka-7409120024,7409120024,93741,-4.781,123.173
7409120022,Wasalabose,Wasalabose,wasalabose-7409120022,7409120022,93741,-4.785,123.178
