id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1111140019,Alue Gunto,Alue Gunto,alue-gunto-1111140019,1111140019,24382,5.106,97.28
1111140032,Ampeh,Ampeh,ampeh-1111140032,1111140032,24382,5.119,97.267
1111140030,Ara,Ara,ara-1111140030,1111140030,24382,5.114,97.261
1111140028,Awe,Awe,awe-1111140028,1111140028,24382,5.109,97.253
1111140003,Blang,Blang,blang-1111140003,1111140003,24382,5.088,97.242
1111140017,Calong,Calong,calong-1111140017,1111140017,24382,5.098,97.269
1111140023,Cibrek Baroh,Cibrek Baroh,cibrek-baroh-1111140023,1111140023,24382,5.104,97.25
1111140014,Cibrek Tunong,Cibrek Tunong,cibrek-tunong-1111140014,1111140014,24382,5.104,97.245
1111140009,Dayah Aron,Dayah Aron,dayah-aron-1111140009,1111140009,24382,5.096,97.248
1111140033,Dayah Meuria,Dayah Meuria,dayah-meuria-1111140033,1111140033,24382,5.091,97.259
1111140016,Dayah Teungku,Dayah Teungku,dayah-teungku-1111140016,1111140016,24382,5.104,97.254
1111140004,Glok Aron,Glok Aron,glok-aron-1111140004,1111140004,24382,5.086,97.254
1111140029,Hagu,Hagu,hagu-1111140029,1111140029,24382,5.112,97.251
1111140008,Kanot,Kanot,kanot-1111140008,1111140008,24382,5.096,97.259
1111140011,Keude Aron,Keude Aron,keude-aron-1111140011,1111140011,24382,5.094,97.251
1111140027,Keude Teupin Punti,Keude Teupin Punti,keude-teupin-punti-1111140027,1111140027,24382,5.112,97.23
1111140026,Keutapang,Keutapang,keutapang-1111140026,1111140026,24382,5.114,97.232
1111140034,Kulam,Kulam,kulam-1111140034,1111140034,24382,5.124,97.253
1111140013,Kumbang,Kumbang,kumbang-1111140013,1111140013,24382,5.101,97.24
1111140031,Mampree,Mampree,mampree-1111140031,1111140031,24382,5.117,97.27
1111140018,Manyang Baroh,Manyang Baroh,manyang-baroh-1111140018,1111140018,24382,5.106,97.264
1111140002,Matang Munye,Matang Munye,matang-munye-1111140002,1111140002,24382,5.08,97.245
1111140005,Mee Aron,Mee Aron,mee-aron-1111140005,1111140005,24382,5.088,97.248
1111140024,Mesjid,Mesjid,mesjid-1111140024,1111140024,24382,5.106,97.235
1111140015,Meucat,Meucat,meucat-1111140015,1111140015,24382,5.1,97.257
1111140006,Meuria Aron,Meuria Aron,meuria-aron-1111140006,1111140006,24382,5.091,97.259
1111140010,Moncrang,Moncrang,moncrang-1111140010,1111140010,24382,5.098,97.252
1111140025,Pante,Pante,pante-1111140025,1111140025,24382,5.114,97.237
1111140020,Peurupok,Peurupok,peurupok-1111140020,1111140020,24382,5.11,97.273
1111140021,Pulo,Pulo,pulo-1111140021,1111140021,24382,5.101,97.277
1111140001,Tanjong Krueng Pase,Tanjong Krueng Pase,tanjong-krueng-pase-1111140001,1111140001,24382,5.081,97.239
1111140022,Tanjong Mulieng,Tanjong Mulieng,tanjong-mulieng-1111140022,1111140022,24382,5.106,97.259
1111140012,Teungoh,Teungoh,teungoh-1111140012,1111140012,24382,5.093,97.242
1111140007,U Blang Asan,U Blang Asan,u-blang-asan-1111140007,1111140007,24382,5.107,97.26
