id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9409060009,Adainasnosen,Adainasnosen,adainasnosen-9409060009,9409060009,98117,-1.147,136.069
9409060011,Anjereuw,Anjereuw,anjereuw-9409060011,9409060011,98117,-1.138,136.114
9409060004,Brambaken,Brambaken,brambaken-9409060004,9409060004,98117,-1.16,136.083
9409060010,Dafuar,Dafuar,dafuar-9409060010,9409060010,98117,-1.134,136.061
9409060013,Kamorfuar,Kamorfuar,kamorfuar-9409060013,9409060013,98117,-1.138,136.114
9409060008,Karang Mulia,Karang Mulia,karang-mulia-9409060008,9409060008,98117,-1.177,136.096
9409060014,Kinmom,Kinmom,kinmom-9409060014,9409060014,98117,-1.138,136.114
9409060003,Mandouw,Mandouw,mandouw-9409060003,9409060003,98117,-1.153,136.092
9409060006,Maryendi,Maryendi,maryendi-9409060006,9409060006,98117,-1.131,136.085
9409060007,Sambawofuar,Sambawofuar,sambawofuar-9409060007,9409060007,98117,-1.113,136.052
9409060001,Samofa,Samofa,samofa-9409060001,9409060001,98117,-1.138,136.114
9409060012,Wisata Binsari,Wisata Binsari,wisata-binsari-9409060012,9409060012,98117,-1.19,136.093
9409060005,Yafdas,Yafdas,yafdas-9409060005,9409060005,98117,-1.153,136.068
