id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1114050004,Air Masin,Air Masin,air-masin-1114050004,1114050004,24473,4.293,98.184
1114050008,Alur Alim,Alur Alim,alur-alim-1114050008,1114050008,24473,4.325,98.169
1114050016,Binjai,Binjai,binjai-1114050016,1114050016,24473,4.351,98.164
1114050012,Gedung Biara,Gedung Biara,gedung-biara-1114050012,1114050012,24473,4.335,98.18
1114050022,Gelung,Gelung,gelung-1114050022,1114050022,24473,4.386,98.213
1114050023,Kampung Baru,Kampung Baru,kampung-baru-1114050023,1114050023,24473,4.378,98.238
1114050024,Kw Pusung Kapal,Kw Pusung Kapal,kw-pusung-kapal-1114050024,1114050024,24473,4.4,98.268
1114050009,Lubuk Damar,Lubuk Damar,lubuk-damar-1114050009,1114050009,24473,4.307,98.227
1114050007,Matang Sentang,Matang Sentang,matang-sentang-1114050007,1114050007,24473,4.311,98.187
1114050019,Muka Sungai Kuruk,Muka Sungai Kuruk,muka-sungai-kuruk-1114050019,1114050019,24473,4.366,98.191
1114050014,Padang Langgis,Padang Langgis,padang-langgis-1114050014,1114050014,24473,4.359,98.128
1114050015,Pantai Balai,Pantai Balai,pantai-balai-1114050015,1114050015,24473,4.361,98.142
1114050021,Paya Udang,Paya Udang,paya-udang-1114050021,1114050021,24473,4.371,98.213
1114050003,Perk Gedung Biara,Perk Gedung Biara,perk-gedung-biara-1114050003,1114050003,24473,4.297,98.161
1114050013,Perk Seuruway,Perk Seuruway,perk-seuruway-1114050013,1114050013,24473,4.346,98.153
1114050018,Peukan Seuruway,Peukan Seuruway,peukan-seuruway-1114050018,1114050018,24473,4.35,98.186
1114050011,Sei Kuruk Ii,Sei Kuruk Ii,sei-kuruk-ii-1114050011,1114050011,24473,4.348,98.216
1114050010,Sei Kuruk Iii,Sei Kuruk Iii,sei-kuruk-iii-1114050010,1114050010,24473,4.342,98.254
1114050005,Sidodadi,Sidodadi,sidodadi-1114050005,1114050005,24473,4.303,98.187
1114050002,Sukaramai I,Sukaramai I,sukaramai-i-1114050002,1114050002,24473,4.315,98.148
1114050001,Sukaramai Ii,Sukaramai Ii,sukaramai-ii-1114050001,1114050001,24473,4.328,98.139
1114050020,Sungai Kuruk I,Sungai Kuruk I,sungai-kuruk-i-1114050020,1114050020,24473,4.355,98.202
1114050017,Tangsi Lama,Tangsi Lama,tangsi-lama-1114050017,1114050017,24473,4.354,98.176
1114050006,Tualang,Tualang,tualang-1114050006,1114050006,24473,4.316,98.182
