id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1871030009,Karang Maritim,Karang Maritim,karang-maritim-1871030009,1871030009,35241,-5.483,105.329
1871030011,Ketapang,Ketapang,ketapang-1871030011,1871030011,35241,-5.438,105.3
1871030012,Ketapang Kuala,Ketapang Kuala,ketapang-kuala-1871030012,1871030012,35241,-5.446,105.303
1871030002,Panjang Selatan,Panjang Selatan,panjang-selatan-1871030002,1871030002,35241,-5.475,105.329
1871030003,Panjang Utara,Panjang Utara,panjang-utara-1871030003,1871030003,35241,-5.473,105.323
1871030004,Pidada,Pidada,pidada-1871030004,1871030004,35241,-5.46,105.323
1871030010,Way Lunik,Way Lunik,way-lunik-1871030010,1871030010,35241,-5.449,105.31
