id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1813080003,Bangun Negara,Bangun Negara,bangun-negara-1813080003,1813080003,35985,-5.363,104.045
1813080007,Biha,Biha,biha-1813080007,1813080007,35985,-5.318,104.016
1813080001,Marang,Marang,marang-1813080001,1813080001,35985,-5.37,104.094
1813080014,Negeri Ratu Tenumbang,Negeri Ratu Tenumbang,negeri-ratu-tenumbang-1813080014,1813080014,35985,-5.23,104.001
1813080010,Pagar Dalam,Pagar Dalam,pagar-dalam-1813080010,1813080010,35985,-5.295,104.009
1813080005,Paku Negara,Paku Negara,paku-negara-1813080005,1813080005,35985,-5.309,104.083
1813080012,Pelita Jaya,Pelita Jaya,pelita-jaya-1813080012,1813080012,35985,-5.259,104.036
1813080013,Sukarame,Sukarame,sukarame-1813080013,1813080013,35985,-5.229,104.025
1813080009,Sumur Jaya,Sumur Jaya,sumur-jaya-1813080009,1813080009,35985,-5.284,104.065
1813080011,Tanjung Jati,Tanjung Jati,tanjung-jati-1813080011,1813080011,35985,-5.281,104.009
1813080002,Tanjung Raya,Tanjung Raya,tanjung-raya-1813080002,1813080002,35985,-5.339,104.106
1813080008,Tanjung Setia,Tanjung Setia,tanjung-setia-1813080008,1813080008,35985,-5.308,104.01
1813080015,Tulung Bamban,Tulung Bamban,tulung-bamban-1813080015,1813080015,35985,-5.253,104.077
1813080006,Ulok Manik,Ulok Manik,ulok-manik-1813080006,1813080006,35985,-5.312,104.051
1813080004,Way Jambu,Way Jambu,way-jambu-1813080004,1813080004,35985,-5.327,104.08
