id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7107020008,Batulintik,Batulintik,batulintik-7107020008,7107020008,95763,0.884,123.559
7107020009,Bintauna,Bintauna,bintauna-7107020009,7107020009,95763,0.723,123.573
7107020006,Bintauna Pante,Bintauna Pante,bintauna-pante-7107020006,7107020006,95763,0.892,123.587
7107020004,Bunia,Bunia,bunia-7107020004,7107020004,95763,0.698,123.651
7107020014,Bunong,Bunong,bunong-7107020014,7107020014,95763,0.699,123.539
7107020005,Kopi,Kopi,kopi-7107020005,7107020005,95763,0.746,123.674
7107020013,Kuhanga,Kuhanga,kuhanga-7107020013,7107020013,95763,0.88,123.531
7107020007,Minanga,Minanga,minanga-7107020007,7107020007,95763,0.888,123.576
7107020001,Mome,Mome,mome-7107020001,7107020001,95763,0.62,123.562
7107020012,Padang,Padang,padang-7107020012,7107020012,95763,0.881,123.544
7107020015,Padang Barat,Padang Barat,padang-barat-7107020015,7107020015,95763,0.868,123.542
7107020003,Pimpi,Pimpi,pimpi-7107020003,7107020003,95763,0.864,123.553
7107020010,Talaga,Talaga,talaga-7107020010,7107020010,95763,0.883,123.549
7107020016,Vahuta,Vahuta,vahuta-7107020016,7107020016,95763,0.878,123.543
7107020011,Voa'a,Voa'a,voaa-7107020011,7107020011,95763,0.883,123.541
