id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9408042002,Ampimoi,Ampimoi,ampimoi-9408042002,9408042002,98252,-1.832,136.502
9408042011,Arareni,Arareni,arareni-9408042011,9408042011,98252,-1.829,136.536
9408042005,Ayari,Ayari,ayari-9408042005,9408042005,98252,-1.804,136.511
9408042009,Bareraipi,Bareraipi,bareraipi-9408042009,9408042009,98252,-1.82,136.468
9408042003,Karoaipi,Karoaipi,karoaipi-9408042003,9408042003,98252,-1.889,136.528
9408042004,Randawaya,Randawaya,randawaya-9408042004,9408042004,98252,-1.826,136.531
9408042010,Siromi,Siromi,siromi-9408042010,9408042010,98252,-1.829,136.536
9408042008,Tarei,Tarei,tarei-9408042008,9408042008,98252,-1.838,136.584
9408042001,Wabuayar,Wabuayar,wabuayar-9408042001,9408042001,98252,-1.885,136.519
9408042007,Waita,Waita,waita-9408042007,9408042007,98252,-1.833,136.55
9408042006,Warironi,Warironi,warironi-9408042006,9408042006,98252,-1.861,136.527
