id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3516160005,Banjarsari,Banjarsari,banjarsari-3516160005,3516160005,61352,-7.423,112.414
3516160003,Canggu,Canggu,canggu-3516160003,3516160003,61352,-7.426,112.456
3516160013,Jetis,Jetis,jetis-3516160013,3516160013,61352,-7.416,112.472
3516160008,Jolotundo,Jolotundo,jolotundo-3516160008,3516160008,61352,-7.402,112.42
3516160009,Kupang,Kupang,kupang-3516160009,3516160009,61352,-7.407,112.432
3516160016,Lakardowo,Lakardowo,lakardowo-3516160016,3516160016,61352,-7.37,112.462
3516160001,Mlirip,Mlirip,mlirip-3516160001,3516160001,61352,-7.449,112.447
3516160011,Mojolebak,Mojolebak,mojolebak-3516160011,3516160011,61352,-7.406,112.456
3516160007,Mojorejo,Mojorejo,mojorejo-3516160007,3516160007,61352,-7.394,112.41
3516160004,Ngabar,Ngabar,ngabar-3516160004,3516160004,61352,-7.422,112.438
3516160012,Paringan,Paringan,paringan-3516160012,3516160012,61352,-7.4,112.468
3516160002,Penompo,Penompo,penompo-3516160002,3516160002,61352,-7.437,112.444
3516160014,Perning,Perning,perning-3516160014,3516160014,61352,-7.408,112.484
3516160006,Sawo,Sawo,sawo-3516160006,3516160006,61352,-7.408,112.408
3516160015,Sidorejo,Sidorejo,sidorejo-3516160015,3516160015,61352,-7.389,112.474
