id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1813040003,Asahan Way Sindi,Asahan Way Sindi,asahan-way-sindi-1813040003,1813040003,35978,-5.099,103.92
1813040006,Kebuayan,Kebuayan,kebuayan-1813040006,1813040006,35978,-5.101,103.946
1813040008,Laay,Laay,laay-1813040008,1813040008,35978,-5.138,103.927
1813040012,Menyancang,Menyancang,menyancang-1813040012,1813040012,35978,-5.117,103.968
1813040010,Penengahan,Penengahan,penengahan-1813040010,1813040010,35978,-5.128,103.948
1813040011,Penggawa Lima Tengah,Penggawa Lima Tengah,penggawa-lima-tengah-1813040011,1813040011,35978,-5.142,103.941
1813040009,Penggawa Lima Ulu,Penggawa Lima Ulu,penggawa-lima-ulu-1813040009,1813040009,35978,-5.136,103.936
1813040001,Tembakak Way Sindi,Tembakak Way Sindi,tembakak-way-sindi-1813040001,1813040001,35978,-5.09,103.885
1813040007,Way Nukak,Way Nukak,way-nukak-1813040007,1813040007,35978,-5.106,103.958
1813040005,Way Sindi,Way Sindi,way-sindi-1813040005,1813040005,35978,-5.099,103.92
1813040004,Way Sindi Hanuan,Way Sindi Hanuan,way-sindi-hanuan-1813040004,1813040004,35978,-5.12,103.904
1813040002,Way Sindi Utara,Way Sindi Utara,way-sindi-utara-1813040002,1813040002,35978,-5.08,103.862
