id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1223030,Aek Kuo,Aek Kuo,aek-kuo-1223030,1223030,8,2.388,99.864
1223040,Aek Natas,Aek Natas,aek-natas-1223040,1223040,12,2.287,99.615
1223060,Kualuh Hilir,Kualuh Hilir,kualuh-hilir-1223060,1223060,7,2.574,99.952
1223070,Kualuh Hulu,Kualuh Hulu,kualuh-hulu-1223070,1223070,13,2.546,99.65
1223080,Kualuh Leidong,Kualuh Leidong,kualuh-leidong-1223080,1223080,7,2.728,99.911
1223050,Kualuh Selatan,Kualuh Selatan,kualuh-selatan-1223050,1223050,12,2.443,99.694
1223020,Marbau,Marbau,marbau-1223020,1223020,18,2.25,99.868
1223010,Na Ix-x,Na Ix-x,na-ix-x-1223010,1223010,13,2.162,99.66
