id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7402071003,Kondongia,Kondongia,kondongia-7402071003,7402071003,93658,-4.885,122.69
7402071011,Kondongia Barat,Kondongia Barat,kondongia-barat-7402071011,7402071011,93658,-4.885,122.69
7402071006,Korihi,Korihi,korihi-7402071006,7402071006,93658,-4.919,122.724
7402071007,Lakarinta,Lakarinta,lakarinta-7402071007,7402071007,93658,-4.926,122.746
7402071010,Lawela,Lawela,lawela-7402071010,7402071010,93658,-4.906,122.707
7402071001,Liangkobori,Liangkobori,liangkobori-7402071001,7402071001,93658,-4.876,122.674
7402071009,Loghiya,Loghiya,loghiya-7402071009,7402071009,93658,-4.906,122.707
7402071008,Lohia,Lohia,lohia-7402071008,7402071008,93658,-4.906,122.707
7402071002,Maabholu,Maabholu,maabholu-7402071002,7402071002,93658,-4.875,122.693
7402071005,Mantobua,Mantobua,mantobua-7402071005,7402071005,93658,-4.901,122.712
7402071012,Mantobua Barat,Mantobua Barat,mantobua-barat-7402071012,7402071012,93658,-4.901,122.712
7402071004,Waara,Waara,waara-7402071004,7402071004,93658,-4.896,122.698
