id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1708020,Bermani Ilir,Bermani Ilir,bermani-ilir-1708020,1708020,19,-3.685,102.706
1708060,Kaba Wetan,Kaba Wetan,kaba-wetan-1708060,1708060,15,-3.573,102.617
1708050,Kepahiang,Kepahiang,kepahiang-1708050,1708050,23,-3.636,102.57
1708080,Merigi,Merigi,merigi-1708080,1708080,8,-3.507,102.527
1708010,Muara Kemumu,Muara Kemumu,muara-kemumu-1708010,1708010,8,-3.609,102.736
1708030,Seberang Musi,Seberang Musi,seberang-musi-1708030,1708030,13,-3.733,102.631
1708040,Tebat Karai,Tebat Karai,tebat-karai-1708040,1708040,14,-3.649,102.639
1708070,Ujan Mas,Ujan Mas,ujan-mas-1708070,1708070,17,-3.558,102.522
