id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
6571030,Tarakan Barat,Tarakan Barat,tarakan-barat-6571030,6571030,5,3.335,117.561
6571020,Tarakan Tengah,Tarakan Tengah,tarakan-tengah-6571020,6571020,5,3.341,117.622
6571010,Tarakan Timur,Tarakan Timur,tarakan-timur-6571010,6571010,7,3.304,117.628
6571040,Tarakan Utara,Tarakan Utara,tarakan-utara-6571040,6571040,3,3.391,117.592
