id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3201241003,Babakan,Babakan,babakan-3201241003,3201241003,16381,-6.449,106.678
3201241006,Cibentang,Cibentang,cibentang-3201241006,3201241006,16381,-6.44,106.673
3201241005,Cibeuteung Muara,Cibeuteung Muara,cibeuteung-muara-3201241005,3201241005,16381,-6.445,106.662
3201241002,Cibeuteung Udik,Cibeuteung Udik,cibeuteung-udik-3201241002,3201241002,16381,-6.485,106.691
3201241009,Cihowe,Cihowe,cihowe-3201241009,3201241009,16381,-6.431,106.684
3201241008,Ciseeng,Ciseeng,ciseeng-3201241008,3201241008,16381,-6.449,106.678
3201241001,Karihkil,Karihkil,karihkil-3201241001,3201241001,16381,-6.486,106.679
3201241010,Kuripan,Kuripan,kuripan-3201241010,3201241010,16381,-6.42,106.662
3201241007,Parigi Mekar,Parigi Mekar,parigi-mekar-3201241007,3201241007,16381,-6.449,106.697
3201241004,Putat Nutug,Putat Nutug,putat-nutug-3201241004,3201241004,16381,-6.466,106.667
