id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1278040,Gunung Sitoli,Gunung Sitoli,gunung-sitoli-1278040,1278040,32,1.286,97.602
1278050,Gunungsitoli Alo Oa,Gunungsitoli Alo Oa,gunungsitoli-alo-oa-1278050,1278050,9,1.308,97.536
1278030,Gunungsitoli Barat,Gunungsitoli Barat,gunungsitoli-barat-1278030,1278030,9,1.224,97.586
1278010,Gunungsitoli Idanoi,Gunungsitoli Idanoi,gunungsitoli-idanoi-1278010,1278010,26,1.154,97.638
1278020,Gunungsitoli Selatan,Gunungsitoli Selatan,gunungsitoli-selatan-1278020,1278020,15,1.215,97.621
1278060,Gunungsitoli Utara,Gunungsitoli Utara,gunungsitoli-utara-1278060,1278060,10,1.364,97.527
