id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3514060002,Ampelsari,Ampelsari,ampelsari-3514060002,3514060002,67175,-7.802,112.852
3514060013,Cengkrong,Cengkrong,cengkrong-3514060013,3514060013,67175,-7.755,112.889
3514060007,Galih,Galih,galih-3514060007,3514060007,67175,-7.808,112.912
3514060016,Jogorepuh,Jogorepuh,jogorepuh-3514060016,3514060016,67175,-7.734,112.901
3514060009,Klakah,Klakah,klakah-3514060009,3514060009,67175,-7.781,112.909
3514060014,Lemahbang,Lemahbang,lemahbang-3514060014,3514060014,67175,-7.761,112.897
3514060005,Mangguan,Mangguan,mangguan-3514060005,3514060005,67175,-7.792,112.869
3514060006,Ngantungan,Ngantungan,ngantungan-3514060006,3514060006,67175,-7.797,112.885
3514060011,Pasrepan,Pasrepan,pasrepan-3514060011,3514060011,67175,-7.794,112.894
3514060017,Pohgading,Pohgading,pohgading-3514060017,3514060017,67175,-7.74,112.892
3514060004,Pohgedang,Pohgedang,pohgedang-3514060004,3514060004,67175,-7.784,112.849
3514060012,Rejosalam,Rejosalam,rejosalam-3514060012,3514060012,67175,-7.753,112.881
3514060003,Sapulante,Sapulante,sapulante-3514060003,3514060003,67175,-7.783,112.817
3514060010,Sibon,Sibon,sibon-3514060010,3514060010,67175,-7.782,112.891
3514060015,Tambakrejo,Tambakrejo,tambakrejo-3514060015,3514060015,67175,-7.747,112.904
3514060001,Tempuran,Tempuran,tempuran-3514060001,3514060001,67175,-7.823,112.828
