id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3520061009,Baleasri,Baleasri,baleasri-3520061009,3520061009,63351,-7.682,111.322
3520061007,Balegondo,Balegondo,balegondo-3520061007,3520061007,63351,-7.673,111.329
3520061012,Bangsri,Bangsri,bangsri-3520061012,3520061012,63351,-7.678,111.304
3520061005,Banjarejo,Banjarejo,banjarejo-3520061005,3520061005,63351,-7.678,111.374
3520061004,Banjarpanjang,Banjarpanjang,banjarpanjang-3520061004,3520061004,63351,-7.696,111.365
3520061003,Banyudono,Banyudono,banyudono-3520061003,3520061003,63351,-7.692,111.347
3520061006,Mojopurno,Mojopurno,mojopurno-3520061006,3520061006,63351,-7.667,111.347
3520061008,Ngariboyo,Ngariboyo,ngariboyo-3520061008,3520061008,63351,-7.69,111.338
3520061011,Selopanggung,Selopanggung,selopanggung-3520061011,3520061011,63351,-7.678,111.31
3520061001,Selotinatah,Selotinatah,selotinatah-3520061001,3520061001,63351,-7.702,111.314
