id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
5301060,Kota Waikabubak,Kota Waikabubak,kota-waikabubak-5301060,5301060,13,-9.625,119.444
5301023,Laboya Barat,Laboya Barat,laboya-barat-5301023,5301023,4,-9.704,119.236
5301021,Lamboya,Lamboya,lamboya-5301021,5301021,11,-9.707,119.355
5301050,Loli,Loli,loli-5301050,5301050,13,-9.606,119.421
5301072,Tana Righu,Tana Righu,tana-righu-5301072,5301072,18,-9.468,119.426
5301022,Wanokaka,Wanokaka,wanokaka-5301022,5301022,14,-9.727,119.459
