id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
6207031,Batangkawa,Batangkawa,batangkawa-6207031,6207031,9,-1.611,111.216
6207021,Belantikan Raya,Belantikan Raya,belantikan-raya-6207021,6207021,12,-1.658,111.438
6207010,Bulik,Bulik,bulik-6207010,6207010,13,-2.141,111.404
6207013,Bulik Timur,Bulik Timur,bulik-timur-6207013,6207013,11,-1.724,111.621
6207030,Delang,Delang,delang-6207030,6207030,10,-1.621,111.005
6207020,Lamandau,Lamandau,lamandau-6207020,6207020,11,-1.935,111.193
6207012,Menthobi Raya,Menthobi Raya,menthobi-raya-6207012,6207012,11,-1.961,111.67
6207011,Sematu Jaya,Sematu Jaya,sematu-jaya-6207011,6207011,8,-2.231,111.553
