id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1303050004,Aie Dingin,Aie Dingin,aie-dingin-1303050004,1303050004,27371,-1.134,100.777
1303050001,Alahan Panjang,Alahan Panjang,alahan-panjang-1303050001,1303050001,27371,-1.073,100.783
1303050003,Salimpek,Salimpek,salimpek-1303050003,1303050003,27371,-1.073,100.828
1303050002,Sungai Nanam,Sungai Nanam,sungai-nanam-1303050002,1303050002,27371,-1.012,100.789
