id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7109050030,Betelen Satu,Betelen Satu,betelen-satu-7109050030,7109050030,95996,0.993,124.658
7109050015,Kali,Kali,kali-7109050015,7109050015,95996,1.041,124.658
7109050031,Kali Oki,Kali Oki,kali-oki-7109050031,7109050031,95996,1.009,124.647
7109050035,Pisa,Pisa,pisa-7109050035,7109050035,95996,0.962,124.625
7109050029,Tombatu,Tombatu,tombatu-7109050029,7109050029,95996,0.973,124.675
7109050009,Tombatu Satu,Tombatu Satu,tombatu-satu-7109050009,7109050009,95996,0.991,124.672
7109050034,Tombatu Tiga Selatan,Tombatu Tiga Selatan,tombatu-tiga-selatan-7109050034,7109050034,95996,1.04,124.686
7109050033,Tombatu Tiga Timur,Tombatu Tiga Timur,tombatu-tiga-timur-7109050033,7109050033,95996,1.039,124.69
7109050003,Tonsawang,Tonsawang,tonsawang-7109050003,7109050003,95996,0.961,124.691
7109050032,Tonsawang Satu,Tonsawang Satu,tonsawang-satu-7109050032,7109050032,95996,0.977,124.702
