id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
8272040,Oba,Oba,oba-8272040,8272040,14,0.319,127.707
8272041,Oba Selatan,Oba Selatan,oba-selatan-8272041,8272041,6,0.083,127.751
8272051,Oba Tengah,Oba Tengah,oba-tengah-8272051,8272051,13,0.525,127.679
8272050,Oba Utara,Oba Utara,oba-utara-8272050,8272050,12,0.704,127.666
8272030,Tidore,Tidore,tidore-8272030,8272030,13,0.637,127.44
8272010,Tidore Selatan,Tidore Selatan,tidore-selatan-8272010,8272010,8,0.611,127.398
8272031,Tidore Timur,Tidore Timur,tidore-timur-8272031,8272031,7,0.722,127.439
8272020,Tidore Utara,Tidore Utara,tidore-utara-8272020,8272020,13,0.706,127.394
