id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8102010046,Dudunwahan,Dudunwahan,dudunwahan-8102010046,8102010046,97651,-5.728,132.717
8102010035,Faan,Faan,faan-8102010035,8102010035,97651,-5.682,132.732
8102010026,Ibra,Ibra,ibra-8102010026,8102010026,97651,-5.757,132.756
8102010037,Kel. Ohoijang Watdek,Kel. Ohoijang Watdek,kel-ohoijang-watdek-8102010037,8102010037,97651,-5.651,132.738
8102010039,Kelanit,Kelanit,kelanit-8102010039,8102010039,97651,-5.655,132.68
8102010038,Kolser,Kolser,kolser-8102010038,8102010038,97651,-5.662,132.71
8102010043,Letman,Letman,letman-8102010043,8102010043,97651,-5.621,132.703
8102010045,Loon,Loon,loon-8102010045,8102010045,97651,-5.66,132.693
8102010025,Ngabub,Ngabub,ngabub-8102010025,8102010025,97651,-5.785,132.752
8102010047,Ohoider Atas,Ohoider Atas,ohoider-atas-8102010047,8102010047,97651,-5.728,132.717
8102010042,Ohoidertawun,Ohoidertawun,ohoidertawun-8102010042,8102010042,97651,-5.626,132.644
8102010050,Ohoijang,Ohoijang,ohoijang-8102010050,8102010050,97651,-5.649,132.741
8102010036,Ohoingur,Ohoingur,ohoingur-8102010036,8102010036,97651,-5.728,132.717
8102010030,Sathean,Sathean,sathean-8102010030,8102010030,97651,-5.726,132.737
8102010048,Sitniohoi,Sitniohoi,sitniohoi-8102010048,8102010048,97651,-5.605,132.684
8102010049,Watdek,Watdek,watdek-8102010049,8102010049,97651,,
8102010044,Wearlilir,Wearlilir,wearlilir-8102010044,8102010044,97651,-5.681,132.738
