id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
5304071005,Babuin,Babuin,babuin-5304071005,5304071005,85581,-9.942,124.514
5304071010,Haunobenak,Haunobenak,haunobenak-5304071010,5304071010,85581,-9.947,124.547
5304071001,Kolbano,Kolbano,kolbano-5304071001,5304071001,85581,-9.973,124.531
5304071002,Noesiu,Noesiu,noesiu-5304071002,5304071002,85581,-10.058,124.517
5304071008,Nununamat,Nununamat,nununamat-5304071008,5304071008,85581,-9.996,124.536
5304071006,Oeleu,Oeleu,oeleu-5304071006,5304071006,85581,-9.968,124.536
5304071004,Oetuke,Oetuke,oetuke-5304071004,5304071004,85581,-9.993,124.569
5304071011,Ofu,Ofu,ofu-5304071011,5304071011,85581,-9.963,124.492
5304071009,Pana,Pana,pana-5304071009,5304071009,85581,-9.983,124.492
5304071003,Pene Selatan,Pene Selatan,pene-selatan-5304071003,5304071003,85581,-10.019,124.503
5304071007,Sei,Sei,sei-5304071007,5304071007,85581,-10.002,124.506
5304071012,Spaha,Spaha,spaha-5304071012,5304071012,85581,-10.02,124.539
