id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3522100019,Banjaran,Banjaran,banjaran-3522100019,3522100019,62192,-7.133,112.069
3522100001,Banjaranyar,Banjaranyar,banjaranyar-3522100001,3522100001,62192,-7.147,112.058
3522100005,Baureno,Baureno,baureno-3522100005,3522100005,62192,-7.132,112.106
3522100004,Blongsong,Blongsong,blongsong-3522100004,3522100004,62192,-7.141,112.098
3522100016,Bumiayu,Bumiayu,bumiayu-3522100016,3522100016,62192,-7.115,112.122
3522100020,Drajat,Drajat,drajat-3522100020,3522100020,62192,-7.144,112.051
3522100011,Gajah,Gajah,gajah-3522100011,3522100011,62192,-7.123,112.152
3522100012,Gunungsari,Gunungsari,gunungsari-3522100012,3522100012,62192,-7.125,112.139
3522100024,Kadungrejo,Kadungrejo,kadungrejo-3522100024,3522100024,62192,-7.096,112.098
3522100013,Kalisari,Kalisari,kalisari-3522100013,3522100013,62192,-7.109,112.14
3522100023,Karangdayu,Karangdayu,karangdayu-3522100023,3522100023,62192,-7.112,112.086
3522100017,Kauman,Kauman,kauman-3522100017,3522100017,62192,-7.111,112.104
3522100015,Lebaksari,Lebaksari,lebaksari-3522100015,3522100015,62192,-7.101,112.115
3522100002,Ngemplak,Ngemplak,ngemplak-3522100002,3522100002,62192,-7.153,112.069
3522100018,Pasinan,Pasinan,pasinan-3522100018,3522100018,62192,-7.126,112.092
3522100022,Pomahan,Pomahan,pomahan-3522100022,3522100022,62192,-7.113,112.069
3522100025,Pucangarum,Pucangarum,pucangarum-3522100025,3522100025,62192,-7.082,112.08
3522100008,Selorejo,Selorejo,selorejo-3522100008,3522100008,62192,-7.14,112.134
3522100021,Sembunglor,Sembunglor,sembunglor-3522100021,3522100021,62192,-7.118,112.057
3522100003,Sraturejo,Sraturejo,sraturejo-3522100003,3522100003,62192,-7.142,112.086
3522100010,Sumuragung,Sumuragung,sumuragung-3522100010,3522100010,62192,-7.144,112.152
3522100014,Tanggungan,Tanggungan,tanggungan-3522100014,3522100014,62192,-7.106,112.133
3522100009,Tlogoagung,Tlogoagung,tlogoagung-3522100009,3522100009,62192,-7.14,112.145
3522100006,Trojalu,Trojalu,trojalu-3522100006,3522100006,62192,-7.125,112.116
3522100007,Tulungagung,Tulungagung,tulungagung-3522100007,3522100007,62192,-7.131,112.127
