id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9418047001,Bijere,Bijere,bijere-9418047001,9418047001,99443,-3.441,138.449
9418047009,Bire,Bire,bire-9418047009,9418047009,99443,-3.481,138.479
9418047005,Dagari,Dagari,dagari-9418047005,9418047005,99443,-3.383,138.529
9418047010,Itoli,Itoli,itoli-9418047010,9418047010,99443,-3.362,138.429
9418047007,Pakare,Pakare,pakare-9418047007,9418047007,99443,-3.347,138.504
9418047003,Prawa,Prawa,prawa-9418047003,9418047003,99443,-3.44,138.504
9418047004,Sigou,Sigou,sigou-9418047004,9418047004,99443,-3.445,138.529
9418047002,Takri,Takri,takri-9418047002,9418047002,99443,-3.411,138.469
9418047008,Tigou,Tigou,tigou-9418047008,9418047008,99443,-3.365,138.489
9418047011,Vakuyo,Vakuyo,vakuyo-9418047011,9418047011,99443,-3.344,138.454
9418047006,Warka,Warka,warka-9418047006,9418047006,99443,-3.353,138.549
