id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
5107050,Abang,Abang,abang-5107050,5107050,14,-8.363,115.615
5107060,Bebandem,Bebandem,bebandem-5107060,5107060,8,-8.406,115.548
5107040,Karangasem,Karangasem,karangasem-5107040,5107040,9,-8.453,115.638
5107080,Kubu,Kubu,kubu-5107080,5107080,7,-8.256,115.524
5107030,Manggis,Manggis,manggis-5107030,5107030,10,-8.498,115.524
5107010,Rendang,Rendang,rendang-5107010,5107010,6,-8.382,115.442
5107070,Selat,Selat,selat-5107070,5107070,8,-8.41,115.478
5107020,Sidemen,Sidemen,sidemen-5107020,5107020,10,-8.487,115.439
