id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1502021015,Durian Mukut,Durian Mukut,durian-mukut-1502021015,1502021015,37313,-2.392,101.998
1502021006,Dusun Tuo,Dusun Tuo,dusun-tuo-1502021006,1502021006,37313,-2.379,101.878
1502021007,Koto Rami,Koto Rami,koto-rami-1502021007,1502021007,37313,-2.354,101.918
1502021013,Muara Kelukup,Muara Kelukup,muara-kelukup-1502021013,1502021013,37313,-2.353,102.02
1502021010,Muara Lengayo,Muara Lengayo,muara-lengayo-1502021010,1502021010,37313,-2.382,102.078
1502021002,Muara Pangi,Muara Pangi,muara-pangi-1502021002,1502021002,37313,-2.416,102.083
1502021004,Nilo Dingin,Nilo Dingin,nilo-dingin-1502021004,1502021004,37313,-2.389,101.821
1502021008,Pasar Masurai,Pasar Masurai,pasar-masurai-1502021008,1502021008,37313,-2.373,101.998
1502021009,Rancan,Rancan,rancan-1502021009,1502021009,37313,-2.339,101.969
1502021003,Rantau Jering,Rantau Jering,rantau-jering-1502021003,1502021003,37313,-2.343,102.055
1502021011,Sungai Lalang,Sungai Lalang,sungai-lalang-1502021011,1502021011,37313,-2.361,101.741
1502021012,Talang Asal,Talang Asal,talang-asal-1502021012,1502021012,37313,-2.417,101.969
1502021014,Talang Paruh,Talang Paruh,talang-paruh-1502021014,1502021014,37313,-2.344,101.998
1502021005,Tanjung Berugo,Tanjung Berugo,tanjung-berugo-1502021005,1502021005,37313,-2.427,101.912
1502021001,Tanjung Dalam,Tanjung Dalam,tanjung-dalam-1502021001,1502021001,37313,-2.436,102.015
