id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8205060001,Apulea,Apulea,apulea-8205060001,8205060001,97748,1.937,127.798
8205060002,Asimiro,Asimiro,asimiro-8205060002,8205060002,97748,1.973,127.76
8205060005,Dorume,Dorume,dorume-8205060005,8205060005,97748,2.091,127.883
8205060003,Dotia,Dotia,dotia-8205060003,8205060003,97748,2.03,127.841
8205060015,Galao,Galao,galao-8205060015,8205060015,97748,2.133,127.931
8205060007,Gisik,Gisik,gisik-8205060007,8205060007,97748,2.126,127.91
8205060018,Igo,Igo,igo-8205060018,8205060018,97748,2.195,128.029
8205060006,Kailupa,Kailupa,kailupa-8205060006,8205060006,97748,2.11,127.91
8205060008,Kapa Kapa,Kapa Kapa,kapa-kapa-8205060008,8205060008,97748,2.146,127.939
8205060013,Momojiu,Momojiu,momojiu-8205060013,8205060013,97748,1.999,127.819
8205060004,Ngajam,Ngajam,ngajam-8205060004,8205060004,97748,2.07,127.87
8205060009,Pocao,Pocao,pocao-8205060009,8205060009,97748,2.156,127.952
8205060017,Podol,Podol,podol-8205060017,8205060017,97748,2.178,127.994
8205060012,Posi Posi,Posi Posi,posi-posi-8205060012,8205060012,97748,2.201,127.965
8205060010,Tate,Tate,tate-8205060010,8205060010,97748,2.022,127.83
8205060014,Worimoi,Worimoi,worimoi-8205060014,8205060014,97748,2.057,127.857
