id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9433060010,Aifalim,Aifalim,aifalim-9433060010,9433060010,98983,-3.811,137.616
9433060011,Hikinat,Hikinat,hikinat-9433060011,9433060011,98983,-3.855,137.631
9433060002,Jindak / Alfalin,Jindak / Alfalin,jindak-alfalin-9433060002,9433060002,98983,-3.853,137.483
9433060009,Marilaukin,Marilaukin,marilaukin-9433060009,9433060009,98983,-3.82,137.498
9433060014,Mongkoihol,Mongkoihol,mongkoihol-9433060014,9433060014,98983,-3.761,137.393
9433060013,Nagaljagama,Nagaljagama,nagaljagama-9433060013,9433060013,98983,-3.761,137.393
9433060015,Nangi,Nangi,nangi-9433060015,9433060015,98983,-3.761,137.393
9433060004,Pelakoma,Pelakoma,pelakoma-9433060004,9433060004,98983,-3.864,137.532
9433060008,Ulipia,Ulipia,ulipia-9433060008,9433060008,98983,-3.872,137.596
9433060001,Wangbe,Wangbe,wangbe-9433060001,9433060001,98983,-3.889,137.488
9433060003,Wonalbe,Wonalbe,wonalbe-9433060003,9433060003,98983,-3.848,137.513
