id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1105112011,Alue Bu Jalan,Alue Bu Jalan,alue-bu-jalan-1105112011,1105112011,24467,4.871,97.859
1105112015,Alue Bu Jalan Baroh,Alue Bu Jalan Baroh,alue-bu-jalan-baroh-1105112015,1105112015,24467,4.884,97.867
1105112010,Alue Bu Tuha,Alue Bu Tuha,alue-bu-tuha-1105112010,1105112010,24467,4.866,97.848
1105112014,Alue Bu Tunong,Alue Bu Tunong,alue-bu-tunong-1105112014,1105112014,24467,4.853,97.834
1105112002,Beuringin,Beuringin,beuringin-1105112002,1105112002,24467,4.83,97.869
1105112013,Beusa Baroh,Beusa Baroh,beusa-baroh-1105112013,1105112013,24467,4.859,97.893
1105112007,Beusa Seberang,Beusa Seberang,beusa-seberang-1105112007,1105112007,24467,4.845,97.886
1105112001,Kabu,Kabu,kabu-1105112001,1105112001,24467,4.818,97.857
1105112004,Kebun Teumpeun,Kebun Teumpeun,kebun-teumpeun-1105112004,1105112004,24467,4.835,97.837
1105112009,Mon Geudong,Mon Geudong,mon-geudong-1105112009,1105112009,24467,4.845,97.853
1105112012,Paya Biek,Paya Biek,paya-biek-1105112012,1105112012,24467,4.846,97.815
1105112008,Paya Gajah,Paya Gajah,paya-gajah-1105112008,1105112008,24467,4.866,97.875
1105112005,Paya Seungat,Paya Seungat,paya-seungat-1105112005,1105112005,24467,4.829,97.857
1105112006,Tanjung Tualang,Tanjung Tualang,tanjung-tualang-1105112006,1105112006,24467,4.819,97.88
1105112003,Teumpeun,Teumpeun,teumpeun-1105112003,1105112003,24467,4.821,97.844
