id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6401021011,Bai Jaya,Bai Jaya,bai-jaya-6401021011,6401021011,76262,-2.111,116.235
6401021001,Kerang,Kerang,kerang-6401021001,6401021001,76262,-2.193,116.065
6401021009,Kerang Dayo,Kerang Dayo,kerang-dayo-6401021009,6401021009,76262,-2.266,115.97
6401021007,Langgai,Langgai,langgai-6401021007,6401021007,76262,-2.118,116.254
6401021004,Lomu,Lomu,lomu-6401021004,6401021004,76262,-2.304,116.29
6401021012,Pengguren Jaya,Pengguren Jaya,pengguren-jaya-6401021012,6401021012,76262,-2.333,116.323
6401021008,Petangis,Petangis,petangis-6401021008,6401021008,76262,-2.104,116.089
6401021006,Riwang,Riwang,riwang-6401021006,6401021006,76262,-2.224,116.301
6401021010,Saing Prupuk,Saing Prupuk,saing-prupuk-6401021010,6401021010,76262,-2.054,116.121
6401021005,Segendang,Segendang,segendang-6401021005,6401021005,76262,-2.284,116.384
6401021013,Tebru Paser Damai,Tebru Paser Damai,tebru-paser-damai-6401021013,6401021013,76262,-2.159,116.108
6401021002,Tempakan,Tempakan,tempakan-6401021002,6401021002,76262,-2.298,116.112
