id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8102021017,Banda Efruan,Banda Efruan,banda-efruan-8102021017,8102021017,97643,-5.46,133.117
8102021005,Banda Eli,Banda Eli,banda-eli-8102021005,8102021005,97643,-5.402,133.146
8102021018,Banda Suku Tiga Puluh,Banda Suku Tiga Puluh,banda-suku-tiga-puluh-8102021018,8102021018,97643,-4.852,103.512
8102021022,Fanwav,Fanwav,fanwav-8102021022,8102021022,97643,-5.46,133.117
8102021008,Haar Ohoimel,Haar Ohoimel,haar-ohoimel-8102021008,8102021008,97643,-5.333,133.16
8102021026,Haar Ohoimur Gpm,Haar Ohoimur Gpm,haar-ohoimur-gpm-8102021026,8102021026,97643,-5.351,133.167
8102021027,Haar Ohoimur Rk,Haar Ohoimur Rk,haar-ohoimur-rk-8102021027,8102021027,97643,-5.351,133.167
8102021028,Haar Ohoiwait,Haar Ohoiwait,haar-ohoiwait-8102021028,8102021028,97643,-5.351,133.167
8102021025,Haar Renrahantel,Haar Renrahantel,haar-renrahantel-8102021025,8102021025,97643,-5.351,133.167
8102021029,Haar Wassar,Haar Wassar,haar-wassar-8102021029,8102021029,97643,-5.351,133.167
8102021014,Hoko,Hoko,hoko-8102021014,8102021014,97643,-5.524,133.127
8102021002,Hollat,Hollat,hollat-8102021002,8102021002,97643,-5.516,133.107
8102021013,Hollat Solair,Hollat Solair,hollat-solair-8102021013,8102021013,97643,-5.516,133.107
8102021015,Hollay,Hollay,hollay-8102021015,8102021015,97643,-5.46,133.117
8102021001,Kilwair,Kilwair,kilwair-8102021001,8102021001,97643,-5.566,133.087
8102021007,Langgiar Haar,Langgiar Haar,langgiar-haar-8102021007,8102021007,97643,-5.349,133.15
8102021016,Ohoifaruan,Ohoifaruan,ohoifaruan-8102021016,8102021016,97643,-5.46,133.117
8102021003,Ohoifau,Ohoifau,ohoifau-8102021003,8102021003,97643,-5.467,133.126
8102021024,Ohoimajang,Ohoimajang,ohoimajang-8102021024,8102021024,97643,-5.651,132.739
8102021009,Ohoiraut,Ohoiraut,ohoiraut-8102021009,8102021009,97643,-5.301,133.16
8102021010,Ohoiwirin,Ohoiwirin,ohoiwirin-8102021010,8102021010,97643,-5.551,133.121
8102021006,Renfaan,Renfaan,renfaan-8102021006,8102021006,97643,-5.383,133.131
8102021021,Renfaan Gpm,Renfaan Gpm,renfaan-gpm-8102021021,8102021021,97643,-5.383,133.131
8102021020,Renfaan Islam,Renfaan Islam,renfaan-islam-8102021020,8102021020,97643,-5.383,133.131
8102021030,Soin,Soin,soin-8102021030,8102021030,97643,-5.46,133.117
8102021019,Tuburlay,Tuburlay,tuburlay-8102021019,8102021019,97643,-5.46,133.117
8102021011,Tuburngil,Tuburngil,tuburngil-8102021011,8102021011,97643,-5.46,133.117
8102021004,Watlar,Watlar,watlar-8102021004,8102021004,97643,-5.439,133.121
8102021012,Yamtimur,Yamtimur,yamtimur-8102021012,8102021012,97643,-5.592,133.102
