id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1409020014,Bagan Batu,Bagan Batu,bagan-batu-1409020014,1409020014,28992,1.716,100.393
1409020035,Bagan Batu Barat,Bagan Batu Barat,bagan-batu-barat-1409020035,1409020035,28992,1.716,100.393
1409020032,Bagan Batu Kota,Bagan Batu Kota,bagan-batu-kota-1409020032,1409020032,28992,1.716,100.393
1409020016,Bagan Manunggal,Bagan Manunggal,bagan-manunggal-1409020016,1409020016,28992,1.721,100.355
1409020017,Bagan Sapta Permai,Bagan Sapta Permai,bagan-sapta-permai-1409020017,1409020017,28992,1.74,100.378
1409020001,Bahtera Makmur,Bahtera Makmur,bahtera-makmur-1409020001,1409020001,28992,1.658,100.428
1409020031,Bahtera Makmur Kota,Bahtera Makmur Kota,bahtera-makmur-kota-1409020031,1409020031,28992,1.658,100.428
1409020038,Bakti Jaya,Bakti Jaya,bakti-jaya-1409020038,1409020038,28992,1.718,100.448
1409020018,Bakti Makmur,Bakti Makmur,bakti-makmur-1409020018,1409020018,28992,1.601,100.451
1409020025,Bayangkara Jaya,Bayangkara Jaya,bayangkara-jaya-1409020025,1409020025,28992,1.676,100.563
1409020002,Gelora,Gelora,gelora-1409020002,1409020002,28992,1.691,100.457
1409020036,Jadi Makmur,Jadi Makmur,jadi-makmur-1409020036,1409020036,28992,1.63,100.457
1409020021,Jaya Agung,Jaya Agung,jaya-agung-1409020021,1409020021,28992,1.67,100.477
1409020022,Meranti Makmur,Meranti Makmur,meranti-makmur-1409020022,1409020022,28992,1.713,100.416
1409020037,Murini Makmur,Murini Makmur,murini-makmur-1409020037,1409020037,28992,1.584,100.513
1409020003,Pelita,Pelita,pelita-1409020003,1409020003,28992,1.691,100.479
1409020015,Suka Maju,Suka Maju,suka-maju-1409020015,1409020015,28992,1.653,100.457
