id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1673010,Dempo Selatan,Dempo Selatan,dempo-selatan-1673010,1673010,5,-4.121,103.332
1673011,Dempo Tengah,Dempo Tengah,dempo-tengah-1673011,1673011,5,-4.143,103.261
1673020,Dempo Utara,Dempo Utara,dempo-utara-1673020,1673020,7,-4.104,103.211
1673030,Pagar Alam Selatan,Pagar Alam Selatan,pagar-alam-selatan-1673030,1673030,8,-4.042,103.206
1673040,Pagar Alam Utara,Pagar Alam Utara,pagar-alam-utara-1673040,1673040,10,-4.013,103.206
