id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1405025009,Buatan I,Buatan I,buatan-i-1405025009,1405025009,28652,0.803,101.809
1405025008,Buatan Ii,Buatan Ii,buatan-ii-1405025008,1405025008,28652,0.765,101.832
1405025005,Empang Pandan,Empang Pandan,empang-pandan-1405025005,1405025005,28652,0.691,101.832
1405025004,Keranji Guguh,Keranji Guguh,keranji-guguh-1405025004,1405025004,28652,0.658,101.838
1405025001,Kuala Gasib,Kuala Gasib,kuala-gasib-1405025001,1405025001,28652,0.705,101.701
1405025003,Pangkalan Pisang,Pangkalan Pisang,pangkalan-pisang-1405025003,1405025003,28652,0.682,101.775
1405025007,Rantau Panjang,Rantau Panjang,rantau-panjang-1405025007,1405025007,28652,0.784,101.878
1405025006,Sengkemang,Sengkemang,sengkemang-1405025006,1405025006,28652,0.728,101.878
1405025010,Sri Gemilang,Sri Gemilang,sri-gemilang-1405025010,1405025010,28652,0.784,101.91
1405025011,Tasik Seminai,Tasik Seminai,tasik-seminai-1405025011,1405025011,28652,0.664,101.831
1405025002,Teluk Rimba,Teluk Rimba,teluk-rimba-1405025002,1405025002,28652,0.765,101.741
