id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3604270021,Alang Alang,Alang Alang,alang-alang-3604270021,3604270021,42193,-5.986,106.296
3604270016,Kebon,Kebon,kebon-3604270016,3604270016,42193,-5.996,106.296
3604270017,Kebuyutan,Kebuyutan,kebuyutan-3604270017,3604270017,42193,-6.018,106.307
3604270018,Kemanisan,Kemanisan,kemanisan-3604270018,3604270018,42193,-6.018,106.298
3604270012,Laban,Laban,laban-3604270012,3604270012,42193,-6.017,106.342
3604270022,Lontar,Lontar,lontar-3604270022,3604270022,42193,-5.971,106.285
3604270019,Pontang Legon,Pontang Legon,pontang-legon-3604270019,3604270019,42193,-6.012,106.29
3604270014,Samparwadi,Samparwadi,samparwadi-3604270014,3604270014,42193,-6.02,106.313
3604270020,Susukan,Susukan,susukan-3604270020,3604270020,42193,-5.982,106.273
3604270010,Tengkurak,Tengkurak,tengkurak-3604270010,3604270010,42193,-5.982,106.352
3604270011,Tirtayasa,Tirtayasa,tirtayasa-3604270011,3604270011,42193,-5.999,106.311
3604270023,Wargasara,Wargasara,wargasara-3604270023,3604270023,42193,-5.815,106.286
