id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
9105141,Manokwari Barat,Manokwari Barat,manokwari-barat-9105141,9105141,10,-0.843,134.037
9105144,Manokwari Selatan,Manokwari Selatan,manokwari-selatan-9105144,9105144,18,-0.998,134.004
9105142,Manokwari Timur,Manokwari Timur,manokwari-timur-9105142,9105142,7,-0.878,134.108
9105143,Manokwari Utara,Manokwari Utara,manokwari-utara-9105143,9105143,22,-0.791,133.926
9105170,Masni,Masni,masni-9105170,9105170,28,-0.825,133.718
9105120,Prafi,Prafi,prafi-9105120,9105120,16,-0.884,133.857
9105171,Sidey,Sidey,sidey-9105171,9105171,12,-0.813,133.549
9105146,Tanah Rubu,Tanah Rubu,tanah-rubu-9105146,9105146,21,-1.187,134.111
9105110,Warmare,Warmare,warmare-9105110,9105110,29,-1.026,133.929
