id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1116051,Darul Hikmah,Darul Hikmah,darul-hikmah-1116051,1116051,19,4.912,95.606
1116061,Indra Jaya,Indra Jaya,indra-jaya-1116061,1116061,14,5.014,95.464
1116060,Jaya,Jaya,jaya-1116060,1116060,34,5.152,95.463
1116030,Krueng Sabee,Krueng Sabee,krueng-sabee-1116030,1116030,17,4.771,95.781
1116020,Panga,Panga,panga-1116020,1116020,20,4.622,95.824
1116011,Pasie Raya,Pasie Raya,pasie-raya-1116011,1116011,14,4.613,95.944
1116050,Sampoiniet,Sampoiniet,sampoiniet-1116050,1116050,19,4.936,95.515
1116040,Setia Bakti,Setia Bakti,setia-bakti-1116040,1116040,13,4.837,95.652
1116010,Teunom,Teunom,teunom-1116010,1116010,22,4.499,95.855
