id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3326130023,Ambokembang,Ambokembang,ambokembang-3326130023,3326130023,51173,-6.955,109.651
3326130028,Bugangan,Bugangan,bugangan-3326130028,3326130028,51173,-6.953,109.627
3326130027,Karangdowo,Karangdowo,karangdowo-3326130027,3326130027,51173,-6.955,109.633
3326130013,Kedung Patangewu,Kedung Patangewu,kedung-patangewu-3326130013,3326130013,51173,-6.98,109.645
3326130030,Kedungwuni Barat,Kedungwuni Barat,kedungwuni-barat-3326130030,3326130030,51173,-6.963,109.642
3326130031,Kedungwuni Timur,Kedungwuni Timur,kedungwuni-timur-3326130031,3326130031,51173,-6.971,109.649
3326130016,Kwayangan,Kwayangan,kwayangan-3326130016,3326130016,51173,-6.972,109.659
3326130002,Langkap,Langkap,langkap-3326130002,3326130002,51173,-6.992,109.668
3326130010,Pajomblangan,Pajomblangan,pajomblangan-3326130010,3326130010,51173,-6.974,109.665
3326130012,Pakisputih,Pakisputih,pakisputih-3326130012,3326130012,51173,-6.981,109.655
3326130024,Pekajangan,Pekajangan,pekajangan-3326130024,3326130024,51173,-6.947,109.654
3326130015,Podo,Podo,podo-3326130015,3326130015,51173,-6.962,109.654
3326130017,Proto,Proto,proto-3326130017,3326130017,51173,-6.967,109.665
3326130029,Rengas,Rengas,rengas-3326130029,3326130029,51173,-6.946,109.624
3326130001,Rowocacing,Rowocacing,rowocacing-3326130001,3326130001,51173,-6.998,109.659
3326130022,Salakbrojo,Salakbrojo,salakbrojo-3326130022,3326130022,51173,-6.955,109.667
3326130026,Tangkil Kulon,Tangkil Kulon,tangkil-kulon-3326130026,3326130026,51173,-6.945,109.636
3326130025,Tangkil Tengah,Tangkil Tengah,tangkil-tengah-3326130025,3326130025,51173,-6.945,109.642
3326130011,Tosaran,Tosaran,tosaran-3326130011,3326130011,51173,-6.982,109.662
