id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8105010015,Doka Barat,Doka Barat,doka-barat-8105010015,8105010015,97692,-6.563,134.314
8105010016,Doka Timur,Doka Timur,doka-timur-8105010016,8105010016,97692,-6.625,134.333
8105010009,Fatural,Fatural,fatural-8105010009,8105010009,97692,-6.681,134.125
8105010020,Feruni,Feruni,feruni-8105010020,8105010020,97692,-6.616,134.125
8105010010,Gaimar,Gaimar,gaimar-8105010010,8105010010,97692,-6.207,134.472
8105010011,Jelia,Jelia,jelia-8105010011,8105010011,97692,-6.68,134.276
8105010023,Jerol,Jerol,jerol-8105010023,8105010023,97692,-6.483,134.174
8105010022,Kabalukin,Kabalukin,kabalukin-8105010022,8105010022,97692,-6.488,134.125
8105010021,Kalar Kalar,Kalar Kalar,kalar-kalar-8105010021,8105010021,97692,-6.566,134.144
8105010017,Laininir,Laininir,laininir-8105010017,8105010017,97692,-6.553,134.257
8105010024,Lor Lor,Lor Lor,lor-lor-8105010024,8105010024,97692,-6.468,134.229
8105010018,Marafenfen,Marafenfen,marafenfen-8105010018,8105010018,97692,-6.576,134.2
8105010008,Ngaibor,Ngaibor,ngaibor-8105010008,8105010008,97692,-6.763,134.106
8105010019,Ngaiguli,Ngaiguli,ngaiguli-8105010019,8105010019,97692,-6.648,134.125
8105010006,Popjetur,Popjetur,popjetur-8105010006,8105010006,97692,-6.73,134.191
