id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3217050016,Cihampelas,Cihampelas,cihampelas-3217050016,3217050016,40767,-6.925,107.48
3217050014,Cipatik,Cipatik,cipatik-3217050014,3217050014,40767,-6.94,107.506
3217050015,Citapen,Citapen,citapen-3217050015,3217050015,40767,-6.94,107.494
3217050021,Mekarjaya,Mekarjaya,mekarjaya-3217050021,3217050021,40767,-6.916,107.447
3217050017,Mekarmukti,Mekarmukti,mekarmukti-3217050017,3217050017,40767,-6.93,107.466
3217050013,Pataruman,Pataruman,pataruman-3217050013,3217050013,40767,-6.945,107.518
3217050009,Singajaya,Singajaya,singajaya-3217050009,3217050009,40767,-6.951,107.477
3217050012,Situwangi,Situwangi,situwangi-3217050012,3217050012,40767,-6.955,107.51
3217050020,Tanjungjaya,Tanjungjaya,tanjungjaya-3217050020,3217050020,40767,-6.921,107.425
3217050011,Tanjungwangi,Tanjungwangi,tanjungwangi-3217050011,3217050011,40767,-6.956,107.488
