id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1215010016,Ambobi Paranginan,Ambobi Paranginan,ambobi-paranginan-1215010016,1215010016,22455,2.112,98.451
1215010009,Banuarea,Banuarea,banuarea-1215010009,1215010009,22455,2.223,98.534
1215010020,Hauagong,Hauagong,hauagong-1215010020,1215010020,22455,2.151,98.473
1215010005,Karya,Karya,karya-1215010005,1215010005,22455,2.175,98.556
1215010011,Lumban Tonga Tonga,Lumban Tonga Tonga,lumban-tonga-tonga-1215010011,1215010011,22455,2.185,98.49
1215010006,Manalu,Manalu,manalu-1215010006,1215010006,22455,2.184,98.578
1215010002,Pakkat Hauagong,Pakkat Hauagong,pakkat-hauagong-1215010002,1215010002,22455,2.151,98.473
1215010021,Panggugunan,Panggugunan,panggugunan-1215010021,1215010021,22455,2.16,98.589
1215010015,Parmonangan,Parmonangan,parmonangan-1215010015,1215010015,22455,2.171,98.32
1215010018,Peadungdung,Peadungdung,peadungdung-1215010018,1215010018,22455,2.107,98.523
1215010007,Pulo Godang,Pulo Godang,pulo-godang-1215010007,1215010007,22455,2.213,98.589
1215010004,Purba Baringin,Purba Baringin,purba-baringin-1215010004,1215010004,22455,2.146,98.534
1215010003,Purba Bersatu,Purba Bersatu,purba-bersatu-1215010003,1215010003,22455,2.124,98.498
1215010017,Purba Sianjur,Purba Sianjur,purba-sianjur-1215010017,1215010017,22455,2.175,98.523
1215010013,Rura Aek Sopang,Rura Aek Sopang,rura-aek-sopang-1215010013,1215010013,22455,2.175,98.424
1215010012,Rura Tanjung,Rura Tanjung,rura-tanjung-1215010012,1215010012,22455,2.209,98.451
1215010014,Siambaton,Siambaton,siambaton-1215010014,1215010014,22455,2.171,98.386
1215010022,Siambaton Pahae,Siambaton Pahae,siambaton-pahae-1215010022,1215010022,22455,2.171,98.386
1215010010,Sijarango,Sijarango,sijarango-1215010010,1215010010,22455,2.214,98.512
1215010019,Sijarango I,Sijarango I,sijarango-i-1215010019,1215010019,22455,2.197,98.525
1215010008,Sipagabu,Sipagabu,sipagabu-1215010008,1215010008,22455,2.223,98.567
1215010001,Tukka Dolok,Tukka Dolok,tukka-dolok-1215010001,1215010001,22455,2.146,98.435
