id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8207040007,Aru,Aru,aru-8207040007,8207040007,97774,2.342,128.14
8207040004,Bere Bere Kecil,Bere Bere Kecil,bere-bere-kecil-8207040004,8207040004,97774,2.517,128.469
8207040010,Cempaka,Cempaka,cempaka-8207040010,8207040010,97774,2.486,128.353
8207040006,Cendana,Cendana,cendana-8207040006,8207040006,97774,2.561,128.543
8207040014,Gorugo,Gorugo,gorugo-8207040014,8207040014,97774,2.519,128.527
8207040002,Hapo,Hapo,hapo-8207040002,8207040002,97774,2.516,128.419
8207040001,Libano,Libano,libano-8207040001,8207040001,97774,2.477,128.359
8207040013,Loleo,Loleo,loleo-8207040013,8207040013,97774,2.366,128.401
8207040008,Pangeo,Pangeo,pangeo-8207040008,8207040008,97774,2.537,128.574
8207040011,Podimor Padange,Podimor Padange,podimor-padange-8207040011,8207040011,97774,2.587,128.476
8207040005,Sopi,Sopi,sopi-8207040005,8207040005,97774,2.568,128.53
8207040012,Sopi Majiko,Sopi Majiko,sopi-majiko-8207040012,8207040012,97774,2.519,128.527
8207040003,Titigogoli,Titigogoli,titigogoli-8207040003,8207040003,97774,2.498,128.453
8207040009,Towara,Towara,towara-8207040009,8207040009,97774,2.513,128.585
