id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3602080008,Bojong Koneng,Bojong Koneng,bojong-koneng-3602080008,3602080008,42354,-6.567,106.023
3602080004,Bulakan,Bulakan,bulakan-3602080004,3602080004,42354,-6.639,106.023
3602080006,Ciakar,Ciakar,ciakar-3602080006,3602080006,42354,-6.639,106.021
3602080005,Cicaringin,Cicaringin,cicaringin-3602080005,3602080005,42354,-6.607,106.046
3602080009,Ciginggang,Ciginggang,ciginggang-3602080009,3602080009,42354,-6.546,106.035
3602080002,Cimanyangray,Cimanyangray,cimanyangray-3602080002,3602080002,42354,-6.658,106.07
3602080007,Cisampang,Cisampang,cisampang-3602080007,3602080007,42354,-6.587,106.023
3602080010,Gunung Kencana,Gunung Kencana,gunung-kencana-3602080010,3602080010,42354,-6.602,106.052
3602080003,Keramatjaya,Keramatjaya,keramatjaya-3602080003,3602080003,42354,-6.637,106.07
3602080011,Sukanegara,Sukanegara,sukanegara-3602080011,3602080011,42354,-6.564,106.093
3602080012,Tanjungsari Indah,Tanjungsari Indah,tanjungsari-indah-3602080012,3602080012,42354,-6.68,106.023
