id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1808052003,Bumi Ratu,Bumi Ratu,bumi-ratu-1808052003,1808052003,34674,-4.25,105.671
1808052014,Gedung Karya Jitu,Gedung Karya Jitu,gedung-karya-jitu-1808052014,1808052014,34674,-4.209,105.741
1808052011,Hargo Mulyo,Hargo Mulyo,hargo-mulyo-1808052011,1808052011,34674,-4.259,105.718
1808052004,Hargo Rejo,Hargo Rejo,hargo-rejo-1808052004,1808052004,34674,-4.229,105.706
1808052015,Karya Cipta Abadi,Karya Cipta Abadi,karya-cipta-abadi-1808052015,1808052015,34674,-4.285,105.762
1808052010,Karya Jitu Mukti,Karya Jitu Mukti,karya-jitu-mukti-1808052010,1808052010,34674,-4.248,105.753
1808052013,Medasari,Medasari,medasari-1808052013,1808052013,34674,-4.204,105.7
1808052012,Wono Agung,Wono Agung,wono-agung-1808052012,1808052012,34674,-4.21,105.671
1808052005,Yudha Karya Jitu,Yudha Karya Jitu,yudha-karya-jitu-1808052005,1808052005,34674,-4.256,105.738
