id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6311050019,Bata,Bata,bata-6311050019,6311050019,71665,-2.223,115.621
6311050016,Buntu Karau,Buntu Karau,buntu-karau-6311050016,6311050016,71665,-2.242,115.562
6311050007,Galumbang,Galumbang,galumbang-6311050007,6311050007,71665,-2.255,115.629
6311050002,Gulinggang,Gulinggang,gulinggang-6311050002,6311050002,71665,-2.324,115.595
6311050012,Hamarung,Hamarung,hamarung-6311050012,6311050012,71665,-2.304,115.586
6311050013,Hukai,Hukai,hukai-6311050013,6311050013,71665,-2.307,115.565
6311050008,Juai,Juai,juai-6311050008,6311050008,71665,-2.273,115.592
6311050021,Lalayau,Lalayau,lalayau-6311050021,6311050021,71665,-2.161,115.61
6311050015,Marias,Marias,marias-6311050015,6311050015,71665,-2.285,115.559
6311050020,Mihu,Mihu,mihu-6311050020,6311050020,71665,-2.206,115.61
6311050014,Muara Ninian,Muara Ninian,muara-ninian-6311050014,6311050014,71665,-2.276,115.547
6311050010,Mungkur Uyam,Mungkur Uyam,mungkur-uyam-6311050010,6311050010,71665,-2.286,115.61
6311050001,Pamurus,Pamurus,pamurus-6311050001,6311050001,71665,-2.349,115.574
6311050006,Panimbaan,Panimbaan,panimbaan-6311050006,6311050006,71665,-2.297,115.636
6311050011,Sirap,Sirap,sirap-6311050011,6311050011,71665,-2.271,115.583
6311050018,Sumber Rejeki,Sumber Rejeki,sumber-rejeki-6311050018,6311050018,71665,-2.233,115.598
6311050003,Sungai Batung,Sungai Batung,sungai-batung-6311050003,6311050003,71665,-2.331,115.61
6311050004,Tawahan,Tawahan,tawahan-6311050004,6311050004,71665,-2.352,115.651
6311050009,Teluk Bayur,Teluk Bayur,teluk-bayur-6311050009,6311050009,71665,-2.261,115.613
6311050005,Tigarun,Tigarun,tigarun-6311050005,6311050005,71665,-2.316,115.651
6311050017,Wonorejo,Wonorejo,wonorejo-6311050017,6311050017,71665,-2.213,115.577
