id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
7111030,Kotabunan,Kotabunan,kotabunan-7111030,7111030,15,0.87,124.627
7111040,Modayag,Modayag,modayag-7111040,7111040,14,0.694,124.46
7111050,Modayag Barat,Modayag Barat,modayag-barat-7111050,7111050,10,0.678,124.359
7111041,Mooat,Mooat,mooat-7111041,7111041,10,0.739,124.453
7111011,Motongkad,Motongkad,motongkad-7111011,7111011,10,0.671,124.558
7111010,Nuangan,Nuangan,nuangan-7111010,7111010,11,0.62,124.506
7111020,Tutuyan,Tutuyan,tutuyan-7111020,7111020,10,0.772,124.572
