id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
5104020,Blahbatuh,Blahbatuh,blahbatuh-5104020,5104020,8,-8.567,115.318
5104030,Gianyar,Gianyar,gianyar-5104030,5104030,16,-8.512,115.337
5104070,Payangan,Payangan,payangan-5104070,5104070,8,-8.395,115.26
5104010,Sukawati,Sukawati,sukawati-5104010,5104010,9,-8.583,115.275
5104040,Tampaksiring,Tampaksiring,tampaksiring-5104040,5104040,7,-8.444,115.307
5104060,Tegallalang,Tegallalang,tegallalang-5104060,5104060,7,-8.416,115.296
5104050,Ubud,Ubud,ubud-5104050,5104050,6,-8.517,115.256
