id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1404040012,Serapung,Serapung,serapung-1404040012,1404040012,28384,0.577,103.001
1404040015,Sokoi,Sokoi,sokoi-1404040015,1404040015,28384,0.484,103.278
1404040020,Sungai Emas,Sungai Emas,sungai-emas-1404040020,1404040020,28384,0.448,103.209
1404040017,Sungai Solok,Sungai Solok,sungai-solok-1404040017,1404040017,28384,0.65,103.255
1404040018,Sungai Upih,Sungai Upih,sungai-upih-1404040018,1404040018,28384,0.669,103.209
1404040016,Tanjung Sum,Tanjung Sum,tanjung-sum-1404040016,1404040016,28384,0.595,103.278
1404040013,Teluk,Teluk,teluk-1404040013,1404040013,28384,0.54,103.186
1404040021,Teluk Bakau,Teluk Bakau,teluk-bakau-1404040021,1404040021,28384,0.581,103.157
1404040019,Teluk Beringin,Teluk Beringin,teluk-beringin-1404040019,1404040019,28384,0.613,103.186
1404040014,Teluk Dalam,Teluk Dalam,teluk-dalam-1404040014,1404040014,28384,0.558,103.255
