id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1221092002,Aek Goti,Aek Goti,aek-goti-1221092002,1221092002,22755,1.292,99.676
1221092012,Balangka,Balangka,balangka-1221092012,1221092012,22755,1.34,99.665
1221092001,Gulangan,Gulangan,gulangan-1221092001,1221092001,22755,1.283,99.687
1221092004,Lubuk Gonting,Lubuk Gonting,lubuk-gonting-1221092004,1221092004,22755,1.311,99.642
1221092005,Padang Hasior Dolok,Padang Hasior Dolok,padang-hasior-dolok-1221092005,1221092005,22755,1.321,99.637
1221092006,Padang Hasior Lombang,Padang Hasior Lombang,padang-hasior-lombang-1221092006,1221092006,22755,1.331,99.644
1221092007,Paran Dolok,Paran Dolok,paran-dolok-1221092007,1221092007,22755,1.336,99.649
1221092011,Silenjeng,Silenjeng,silenjeng-1221092011,1221092011,22755,1.339,99.658
1221092009,Simaninggir,Simaninggir,simaninggir-1221092009,1221092009,22755,1.324,99.661
1221092003,Sitada Tada,Sitada Tada,sitada-tada-1221092003,1221092003,22755,1.304,99.662
1221092010,Tanjung Morang Sh,Tanjung Morang Sh,tanjung-morang-sh-1221092010,1221092010,22755,1.311,99.676
1221092008,Ujung Gading,Ujung Gading,ujung-gading-1221092008,1221092008,22755,1.327,99.655
1221092013,Ujung Padang,Ujung Padang,ujung-padang-1221092013,1221092013,22755,1.349,99.67
