id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7401051008,Ambuau Indah,Ambuau Indah,ambuau-indah-7401051008,7401051008,93757,-5.322,123.163
7401051021,Ambuau Togo,Ambuau Togo,ambuau-togo-7401051021,7401051021,93757,-5.319,123.168
7401051022,Balimu,Balimu,balimu-7401051022,7401051022,93757,-5.247,123.158
7401051017,Harapan Jaya,Harapan Jaya,harapan-jaya-7401051017,7401051017,93757,-5.256,123.104
7401051011,Kinapani Makmur,Kinapani Makmur,kinapani-makmur-7401051011,7401051011,93757,-5.294,123.175
7401051012,Lasalimu,Lasalimu,lasalimu-7401051012,7401051012,93757,-5.259,123.163
7401051019,Mega Bahari,Mega Bahari,mega-bahari-7401051019,7401051019,93757,-5.339,123.175
7401051009,Mopaano,Mopaano,mopaano-7401051009,7401051009,93757,-5.288,123.203
7401051016,Mulya Jaya,Mulya Jaya,mulya-jaya-7401051016,7401051016,93757,-5.272,123.096
7401051023,Rejo Sari,Rejo Sari,rejo-sari-7401051023,7401051023,93757,-5.318,123.146
7401051018,Sangia Arano,Sangia Arano,sangia-arano-7401051018,7401051018,93757,-5.296,123.068
7401051013,Siomanuru,Siomanuru,siomanuru-7401051013,7401051013,93757,-5.314,123.141
7401051014,Siontapina,Siontapina,siontapina-7401051014,7401051014,93757,-5.324,123.118
7401051020,Sumber Agung,Sumber Agung,sumber-agung-7401051020,7401051020,93757,-5.285,123.132
7401051010,Umalaoge,Umalaoge,umalaoge-7401051010,7401051010,93757,-5.269,123.189
7401051015,Wajah Jaya,Wajah Jaya,wajah-jaya-7401051015,7401051015,93757,-5.278,123.152
