id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1377010,Pariaman Selatan,Pariaman Selatan,pariaman-selatan-1377010,1377010,16,-0.639,100.156
1377020,Pariaman Tengah,Pariaman Tengah,pariaman-tengah-1377020,1377020,22,-0.633,100.124
1377021,Pariaman Timur,Pariaman Timur,pariaman-timur-1377021,1377021,16,-0.604,100.145
1377030,Pariaman Utara,Pariaman Utara,pariaman-utara-1377030,1377030,17,-0.579,100.113
