id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
6372032,Banjar Baru Selatan,Banjar Baru Selatan,banjar-baru-selatan-6372032,6372032,4,-3.459,114.856
6372031,Banjar Baru Utara,Banjar Baru Utara,banjar-baru-utara-6372031,6372031,4,-3.443,114.865
6372020,Cempaka,Cempaka,cempaka-6372020,6372020,4,-3.53,114.859
6372010,Landasan Ulin,Landasan Ulin,landasan-ulin-6372010,6372010,4,-3.452,114.793
6372011,Liang Anggang,Liang Anggang,liang-anggang-6372011,6372011,4,-3.442,114.734
