id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1215090008,Baringin,Baringin,baringin-1215090008,1215090008,22456,2.291,98.567
1215090024,Baringin Natam,Baringin Natam,baringin-natam-1215090024,1215090024,22456,2.285,98.544
1215090023,Janji Hutanapa,Janji Hutanapa,janji-hutanapa-1215090023,1215090023,22456,2.271,98.564
1215090007,Pusuk I,Pusuk I,pusuk-i-1215090007,1215090007,22456,2.262,98.567
1215090006,Pusuk Ii Simaninggir,Pusuk Ii Simaninggir,pusuk-ii-simaninggir-1215090006,1215090006,22456,2.243,98.556
1215090011,Sihotang Hasugian Dolok I,Sihotang Hasugian Dolok I,sihotang-hasugian-dolok-i-1215090011,1215090011,22456,2.292,98.512
1215090020,Sihotang Hasugian Dolok Ii,Sihotang Hasugian Dolok Ii,sihotang-hasugian-dolok-ii-1215090020,1215090020,22456,2.311,98.545
1215090019,Sihotang Hasugian Habinsaran,Sihotang Hasugian Habinsaran,sihotang-hasugian-habinsaran-1215090019,1215090019,22456,2.321,98.49
1215090009,Sihotang Hasugian Tonga,Sihotang Hasugian Tonga,sihotang-hasugian-tonga-1215090009,1215090009,22456,2.307,98.429
1215090018,Simataniari,Simataniari,simataniari-1215090018,1215090018,22456,2.35,98.578
1215090014,Sionom Hudon Julu,Sionom Hudon Julu,sionom-hudon-julu-1215090014,1215090014,22456,2.444,98.407
1215090025,Sionom Hudon Runggu,Sionom Hudon Runggu,sionom-hudon-runggu-1215090025,1215090025,22456,2.444,98.407
1215090010,Sionom Hudon Selatan,Sionom Hudon Selatan,sionom-hudon-selatan-1215090010,1215090010,22456,2.346,98.429
1215090022,Sionom Hudon Sibulbulon,Sionom Hudon Sibulbulon,sionom-hudon-sibulbulon-1215090022,1215090022,22456,2.443,98.539
1215090012,Sionom Hudon Timur I,Sionom Hudon Timur I,sionom-hudon-timur-i-1215090012,1215090012,22456,2.365,98.539
1215090021,Sionom Hudon Timur Ii,Sionom Hudon Timur Ii,sionom-hudon-timur-ii-1215090021,1215090021,22456,2.404,98.561
1215090015,Sionom Hudon Tonga,Sionom Hudon Tonga,sionom-hudon-tonga-1215090015,1215090015,22456,2.405,98.407
1215090016,Sionom Hudon Toruan,Sionom Hudon Toruan,sionom-hudon-toruan-1215090016,1215090016,22456,2.37,98.402
1215090013,Sionom Hudon Utara,Sionom Hudon Utara,sionom-hudon-utara-1215090013,1215090013,22456,2.404,98.495
1215090017,Sionom Hudon Vii,Sionom Hudon Vii,sionom-hudon-vii-1215090017,1215090017,22456,2.376,98.331
