id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1173020,Langsa Barat,Langsa Barat,langsa-barat-1173020,1173020,13,4.516,98.013
1173021,Langsa Baro,Langsa Baro,langsa-baro-1173021,1173021,12,4.492,97.924
1173030,Langsa Kota,Langsa Kota,langsa-kota-1173030,1173030,10,4.472,97.975
1173011,Langsa Lama,Langsa Lama,langsa-lama-1173011,1173011,15,4.448,97.962
1173010,Langsa Timur,Langsa Timur,langsa-timur-1173010,1173010,16,4.478,98.032
