id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3308060009,Banyubiru,Banyubiru,banyubiru-3308060009,3308060009,56582,-7.554,110.316
3308060010,Banyudono,Banyudono,banyudono-3308060010,3308060010,56582,-7.544,110.328
3308060004,Kalibening,Kalibening,kalibening-3308060004,3308060004,56582,-7.558,110.358
3308060006,Keningar,Keningar,keningar-3308060006,3308060006,56582,-7.54,110.38
3308060013,Krinjing,Krinjing,krinjing-3308060013,3308060013,56582,-7.53,110.399
3308060011,Mangunsoko,Mangunsoko,mangunsoko-3308060011,3308060011,56582,-7.536,110.356
3308060002,Ngadipuro,Ngadipuro,ngadipuro-3308060002,3308060002,56582,-7.561,110.323
3308060005,Ngargomulyo,Ngargomulyo,ngargomulyo-3308060005,3308060005,56582,-7.554,110.385
3308060014,Paten,Paten,paten-3308060014,3308060014,56582,-7.526,110.37
3308060015,Sengi,Sengi,sengi-3308060015,3308060015,56582,-7.52,110.368
3308060012,Sewukan,Sewukan,sewukan-3308060012,3308060012,56582,-7.531,110.35
3308060003,Wates,Wates,wates-3308060003,3308060003,56582,-7.562,110.338
