id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1219041008,Barung-barung,Barung-barung,barung-barung-1219041008,1219041008,21255,3.197,99.487
1219041003,Bulan-bulan,Bulan-bulan,bulan-bulan-1219041003,1219041003,21255,3.259,99.473
1219041005,Gambus Laut,Gambus Laut,gambus-laut-1219041005,1219041005,21255,3.298,99.473
1219041001,Guntung,Guntung,guntung-1219041001,1219041001,21255,2.329,100.22
1219041011,Gunung Bandung,Gunung Bandung,gunung-bandung-1219041011,1219041011,21255,-6.917,107.619
1219041006,Lubuk Cuik,Lubuk Cuik,lubuk-cuik-1219041006,1219041006,21255,3.281,99.448
1219041009,Pasir Permit,Pasir Permit,pasir-permit-1219041009,1219041009,21255,3.249,99.503
1219041002,Pematang Panjang,Pematang Panjang,pematang-panjang-1219041002,1219041002,21255,2.329,100.22
1219041013,Pematang Tengah,Pematang Tengah,pematang-tengah-1219041013,1219041013,21255,3.174,99.501
1219041004,Perupuk,Perupuk,perupuk-1219041004,1219041004,21255,3.278,99.495
1219041007,Tanah Itam Hilir,Tanah Itam Hilir,tanah-itam-hilir-1219041007,1219041007,21255,3.271,99.437
1219041012,Titi Merah,Titi Merah,titi-merah-1219041012,1219041012,21255,3.266,99.478
1219041010,Titi Putih,Titi Putih,titi-putih-1219041010,1219041010,21255,3.259,99.51
