id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1302100005,Api-api Pasar Baru,Api-api Pasar Baru,api-api-pasar-baru-1302100005,1302100005,25652,-1.298,100.491
1302100007,Asam Kamba Pasar Baru,Asam Kamba Pasar Baru,asam-kamba-pasar-baru-1302100007,1302100007,25652,-1.291,100.507
1302100010,Aur Begalung Talaok,Aur Begalung Talaok,aur-begalung-talaok-1302100010,1302100010,25652,-1.25,100.512
1302100004,Gurun Panjang,Gurun Panjang,gurun-panjang-1302100004,1302100004,25652,-1.282,100.535
1302100017,Gurun Panjang Barat,Gurun Panjang Barat,gurun-panjang-barat-1302100017,1302100017,25652,-1.282,100.535
1302100015,Gurun Panjang Selatan,Gurun Panjang Selatan,gurun-panjang-selatan-1302100015,1302100015,25652,-1.282,100.535
1302100016,Gurun Panjang Utara,Gurun Panjang Utara,gurun-panjang-utara-1302100016,1302100016,25652,-1.282,100.535
1302100009,Kapeh Panji Jaya Talaok,Kapeh Panji Jaya Talaok,kapeh-panji-jaya-talaok-1302100009,1302100009,25652,-1.258,100.518
1302100011,Kapelgam Koto Barapak,Kapelgam Koto Barapak,kapelgam-koto-barapak-1302100011,1302100011,25652,-1.232,100.544
1302100012,Kapujan Koto Barapak,Kapujan Koto Barapak,kapujan-koto-barapak-1302100012,1302100012,25652,-1.222,100.546
1302100003,Koto Barapak,Koto Barapak,koto-barapak-1302100003,1302100003,25652,-1.239,100.541
1302100013,Koto Baru Koto Barapak,Koto Baru Koto Barapak,koto-baru-koto-barapak-1302100013,1302100013,25652,-1.221,100.562
1302100014,Kubang Koto Barapak,Kubang Koto Barapak,kubang-koto-barapak-1302100014,1302100014,25652,-1.217,100.563
1302100001,Pasar Baru,Pasar Baru,pasar-baru-1302100001,1302100001,25652,-1.289,100.51
1302100008,Sawah Laweh Pasar Baru,Sawah Laweh Pasar Baru,sawah-laweh-pasar-baru-1302100008,1302100008,25652,-1.305,100.511
1302100002,Talaok,Talaok,talaok-1302100002,1302100002,25652,-1.253,100.513
1302100006,Tanjung Durian Pasar Baru,Tanjung Durian Pasar Baru,tanjung-durian-pasar-baru-1302100006,1302100006,25652,-1.293,100.505
