id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1218110005,Ara Payung,Ara Payung,ara-payung-1218110005,1218110005,20987,3.61,99.01
1218110003,Besar 2 Terjun,Besar 2 Terjun,besar-2-terjun-1218110003,1218110003,20987,3.62,98.977
1218110002,Celawan,Celawan,celawan-1218110002,1218110002,20987,3.628,98.958
1218110012,Kota Pari,Kota Pari,kota-pari-1218110012,1218110012,20987,3.653,98.963
1218110009,Kuala Lama,Kuala Lama,kuala-lama-1218110009,1218110009,20987,3.63,99.01
1218110008,Lubuk Saban,Lubuk Saban,lubuk-saban-1218110008,1218110008,20987,3.614,99.038
1218110007,Naga Kisar,Naga Kisar,naga-kisar-1218110007,1218110007,20987,3.602,99.063
1218110011,Pantai Cermin Kanan,Pantai Cermin Kanan,pantai-cermin-kanan-1218110011,1218110011,20987,3.65,98.983
1218110010,Pantai Cermin Kiri,Pantai Cermin Kiri,pantai-cermin-kiri-1218110010,1218110010,20987,3.64,98.994
1218110006,Pematang Kasih,Pematang Kasih,pematang-kasih-1218110006,1218110006,20987,3.611,99.023
1218110004,Sementara,Sementara,sementara-1218110004,1218110004,20987,3.615,98.994
1218110001,Ujung Rambung,Ujung Rambung,ujung-rambung-1218110001,1218110001,20987,3.593,98.941
