id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1205070007,Huta Barat,Huta Barat,huta-barat-1205070007,1205070007,22463,1.874,99.088
1205070012,Janji Matogu,Janji Matogu,janji-matogu-1205070012,1205070012,22463,1.888,99.104
1205070006,Lobu Pining,Lobu Pining,lobu-pining-1205070006,1205070006,22463,1.859,99.099
1205070016,Lontung Dolok,Lontung Dolok,lontung-dolok-1205070016,1205070016,22463,1.903,99.082
1205070008,Lumban Dolok,Lumban Dolok,lumban-dolok-1205070008,1205070008,22463,1.84,99.06
1205070002,Lumban Gaol,Lumban Gaol,lumban-gaol-1205070002,1205070002,22463,1.826,99.082
1205070011,Lumban Garaga,Lumban Garaga,lumban-garaga-1205070011,1205070011,22463,1.879,99.076
1205070013,Lumban Jaean,Lumban Jaean,lumban-jaean-1205070013,1205070013,22463,1.877,99.024
1205070003,Lumban Tonga,Lumban Tonga,lumban-tonga-1205070003,1205070003,22463,1.852,99.063
1205070014,Onan Hasang,Onan Hasang,onan-hasang-1205070014,1205070014,22463,1.893,99.093
1205070001,Pangurdotan,Pangurdotan,pangurdotan-1205070001,1205070001,22463,1.826,99.06
1205070015,Pantis,Pantis,pantis-1205070015,1205070015,22463,1.92,99.096
1205070010,Sibaganding,Sibaganding,sibaganding-1205070010,1205070010,22463,1.86,99.038
1205070005,Simanampang,Simanampang,simanampang-1205070005,1205070005,22463,1.855,99.088
1205070009,Simardangiang,Simardangiang,simardangiang-1205070009,1205070009,22463,1.824,99.029
1205070019,Simasom,Simasom,simasom-1205070019,1205070019,22463,1.939,99.029
1205070018,Simasom Toruan,Simasom Toruan,simasom-toruan-1205070018,1205070018,22463,1.93,99.063
1205070017,Simataniari,Simataniari,simataniari-1205070017,1205070017,22463,1.901,99.029
1205070004,Sitolu Ama,Sitolu Ama,sitolu-ama-1205070004,1205070004,22463,1.84,99.099
