id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
5103050009,Abiansemal,Abiansemal,abiansemal-5103050009,5103050009,80352,-8.565,115.221
5103050004,Angantaka,Angantaka,angantaka-5103050004,5103050004,80352,-8.58,115.245
5103050011,Ayunan,Ayunan,ayunan-5103050011,5103050011,80352,-8.501,115.199
5103050012,Blahkiuh,Blahkiuh,blahkiuh-5103050012,5103050012,80352,-8.506,115.21
5103050014,Bongkasa,Bongkasa,bongkasa-5103050014,5103050014,80352,-8.505,115.233
5103050018,Bongkasa Pertiwi,Bongkasa Pertiwi,bongkasa-pertiwi-5103050018,5103050018,80352,-8.473,115.241
5103050001,Darmasaba,Darmasaba,darmasaba-5103050001,5103050001,80352,-8.587,115.21
5103050010,Dauh Yeh Cani,Dauh Yeh Cani,dauh-yeh-cani-5103050010,5103050010,80352,-8.527,115.204
5103050003,Jagapati,Jagapati,jagapati-5103050003,5103050003,80352,-8.594,115.241
5103050008,Mambal,Mambal,mambal-5103050008,5103050008,80352,-8.541,115.222
5103050007,Mekar Bhuana,Mekar Bhuana,mekar-bhuana-5103050007,5103050007,80352,-8.55,115.233
5103050017,Sangeh,Sangeh,sangeh-5103050017,5103050017,80352,-8.481,115.21
5103050005,Sedang,Sedang,sedang-5103050005,5103050005,80352,-8.565,115.239
5103050016,Selat,Selat,selat-5103050016,5103050016,80352,-8.474,115.22
5103050002,Sibang Gede,Sibang Gede,sibang-gede-5103050002,5103050002,80352,-8.576,115.222
5103050006,Sibang Kaja,Sibang Kaja,sibang-kaja-5103050006,5103050006,80352,-8.567,115.216
5103050015,Taman,Taman,taman-5103050015,5103050015,80352,-8.482,115.23
